station_ID,YEAR,DAY,LON,LAT,ALT
3997,1985,125,12.1333,50.1667,540
2914,1985,126,10.0167,48.6333,620
3798,1985,126,12.8833,49.0833,430
4080,1985,127,11.5167,50.3667,590
4494,1985,127,10.75,47.5667,810
118,1985,127,8.96667,54.6167,10
2615,1985,127,6.41667,50.2,450
3533,1985,128,11.9,48.0333,550
4121,1985,128,11.7333,50.2833,610
3982,1985,129,12.4167,49.55,630
188,1985,129,10.2167,54.3167,15
4156,1985,130,11.95,50.0167,600
4394,1985,130,10.4667,50.3,280
1851,1985,131,8.36667,51,520
1759,1985,132,8.58333,51.4,460
4364,1985,132,10.4333,50.15,290
4415,1985,132,10.15,50.5333,440
4519,1985,132,10.35,47.7,710
4492,1985,140,10.7,47.5667,810
4517,1985,143,10.2333,47.7167,900
4240,1985,144,10.3333,49.3833,440
3264,1985,145,8.03333,47.8,920
3173,1986,93,8.25,48.7667,180
3099,1986,94,8.38333,49.0833,110
3750,1986,99,12.1833,48.5833,390
4492,1986,99,10.7,47.5667,810
2735,1986,100,7.35,49.25,240
3482,1986,101,12.8833,47.7333,480
3071,1986,104,9.61667,49.3667,240
4434,1986,104,10.0167,49.7,190
3105,1986,107,8.3,48.9667,120
4386,1986,109,10.2167,49.7167,230
1358,1986,109,6.8,50.6667,160
1619,1986,110,8.51667,52.0833,150
3063,1986,110,8.51667,49.2167,110
4172,1986,110,10.8,49.3333,400
2853,1986,111,10.1333,48.9667,440
3143,1986,111,8.91667,49.3333,210
3484,1986,111,11.7333,48.4,450
2764,1986,111,7.63333,49.3833,340
450,1986,112,9.25,52.7167,25
766,1986,112,10.6,53.1333,50
975,1986,112,8.05,52.15,120
3633,1986,112,11.3167,48.6333,420
3846,1986,112,11.75,49.6,460
3486,1986,113,10.8833,48.05,590
3738,1986,113,11.8667,48.9333,480
3947,1986,113,12.4833,49.1,570
1723,1986,113,8.38333,51.9167,75
2009,1986,113,8.81667,50.5167,170
2568,1986,113,6.65,49.75,260
584,1986,114,10.3,51.75,390
1072,1986,114,10.4333,52.3,80
2655,1986,114,6.76667,49.9833,290
2958,1986,114,9.13333,48.9667,200
2985,1986,114,9.46667,48.65,310
3068,1986,114,9.55,49.5333,370
3542,1986,114,12.1833,48.3833,460
3827,1986,114,13.5167,48.75,440
3945,1986,114,11.6167,48.9,400
4015,1986,114,11,49.8667,290
4260,1986,114,10.2333,49.55,330
2842,1986,115,9.21667,48.7167,391
3023,1986,115,8.8,49.0667,190
3124,1986,115,9.21667,49.4667,390
1326,1986,115,6.25,51.5833,20
1872,1986,115,7.36667,51.3,220
1876,1986,115,7.43333,51.4,120
1920,1986,115,8.65,49.6667,210
2763,1986,115,7.76667,49.5,250
199,1986,116,10.1667,54.1167,45
2698,1986,116,8.36667,49.6333,95
2867,1986,116,9.36667,48.9833,290
3018,1986,116,10.1167,48.5,460
3534,1986,116,11.95,48.05,530
3617,1986,116,11.6333,48.6,410
3659,1986,116,12.65,47.8167,610
3744,1986,116,12.7333,49.1333,480
3876,1986,116,11.9,49.8667,460
3984,1986,116,12.75,49.3167,420
4039,1986,116,10.8,50.3667,340
4055,1986,116,11.1667,49.95,450
4098,1986,116,11.6167,50.1167,370
4173,1986,116,10.5167,49.35,410
4198,1986,116,10.3333,49.1667,450
4230,1986,116,10.6,49.5833,290
3237,1986,117,7.88333,48.3333,170
3824,1986,117,13.8167,48.75,720
3912,1986,117,11.6667,49.15,520
3983,1986,117,12.35,49.6167,570
1187,1986,117,8.16667,53.0667,15
1758,1986,117,8.35,51.45,320
1981,1986,117,9.03333,49.7833,290
2049,1986,117,8.91667,50.1167,110
401,1986,118,9.25,52.1333,80
531,1986,118,9.73333,51.95,200
1111,1986,118,10.85,52.4333,60
1119,1986,118,10.7167,52.1833,150
1974,1986,118,9,49.7333,180
2739,1986,118,7.88333,49.1667,240
2966,1986,118,9.08333,48.9,280
3065,1986,118,9.4,49.4,230
3452,1986,118,9.25,48.0167,590
3515,1986,118,11.4167,47.7167,620
3563,1986,118,11.2833,48.7833,410
3967,1986,118,12.3167,49.7833,600
4065,1986,118,10.8167,49.7,270
4080,1986,118,11.5167,50.3667,590
4239,1986,118,11.4,49.4,450
4266,1986,118,11.1167,49.0167,560
4373,1986,118,10.3667,50.1833,290
4412,1986,118,10.35,50.4,310
4592,1986,118,10.7333,48.5667,430
4641,1986,118,6.91667,49.4167,220
2869,1986,119,9.58333,48.9833,290
3087,1986,119,8.73333,49.25,140
3520,1986,119,13,47.6333,550
3589,1986,119,11.75,47.65,790
3656,1986,119,12.65,47.7667,680
3693,1986,119,12.9667,48.8333,310
3865,1986,119,12.85,49.3167,400
3875,1986,119,11.65,49.3833,480
3959,1986,119,11.6833,49.5333,420
3993,1986,119,11.9167,50.3167,500
4132,1986,119,11.55,49.7667,420
4241,1986,119,10.2667,49.2833,500
4263,1986,119,10.9333,48.9,550
4340,1986,119,10.2833,49.95,220
4456,1986,119,10.2667,48.45,450
4643,1986,119,6.9,49.4667,260
481,1986,119,9.95,51.5333,190
765,1986,119,9.83333,53.0333,75
855,1986,119,9.51667,53.5667,20
911,1986,119,7.31667,52.8667,10
1129,1986,119,8.2,53.15,5
1713,1986,119,9.3,51.5833,230
2024,1986,119,9.31667,50.4667,460
2038,1986,119,8.71667,50,160
1074,1986,120,9.85,51.9,200
1127,1986,120,10.55,52.1667,80
1203,1986,120,8.48333,53.3333,3
1832,1986,120,8.1,50.9167,350
2652,1986,120,6.88333,49.9833,160
2893,1986,120,10.1833,49.1333,460
3082,1986,120,8.98333,49.4667,130
3438,1986,120,9.55,47.9333,580
3884,1986,120,11.45,49.1667,400
4054,1986,120,11.2833,49.9333,400
4256,1986,120,10.3167,49.45,350
4395,1986,120,10.5333,50.2667,300
4419,1986,120,10.3833,50.4167,340
4584,1986,120,10.2167,47.5667,730
2953,1986,121,8.86667,48.8667,350
3069,1986,121,9.31667,49.5333,340
3070,1986,121,9.41667,49.6333,410
3076,1986,121,9.58333,49.4667,340
3091,1986,121,8.75,49.2667,180
3346,1986,121,8.85,48.2833,520
3630,1986,121,10.8,47.8333,830
3723,1986,121,13.3333,48.85,560
3741,1986,121,12.0167,48.9,380
3798,1986,121,12.8833,49.0833,430
3911,1986,121,11.8167,49.1,460
4057,1986,121,11.2167,49.8167,320
4445,1986,121,10.0333,49.8833,260
4495,1986,121,10.4167,48.4333,460
4615,1986,121,6.86667,49.4833,250
118,1986,121,8.96667,54.6167,10
291,1986,121,10.2667,53.7333,45
502,1986,121,9.7,51.8,160
799,1986,121,9.15,53.4833,5
951,1986,121,7.3,52.5,25
1539,1986,121,7.3,51.8333,65
1782,1986,121,8.35,51.6667,75
2023,1986,121,9.45,50.6333,270
2489,1986,121,7.28333,49.6333,420
2671,1986,121,7.86667,50.2333,310
317,1986,122,9.11667,53.9833,20
1537,1986,122,7.3,51.9667,110
2761,1986,122,7.56667,49.4667,250
2831,1986,122,7.41667,49.35,280
2886,1986,122,9.95,49.25,440
2976,1986,122,9.76667,49.4833,250
3127,1986,122,9.28333,49.4167,290
3284,1986,122,8.16667,48.4833,280
3426,1986,122,9.41667,48.4833,460
3890,1986,122,12.35,49.35,500
3986,1986,122,12.5833,49.4333,530
3997,1986,122,12.1333,50.1667,540
4109,1986,122,11.15,50.05,490
4121,1986,122,11.7333,50.2833,610
4506,1986,122,10.1167,48.1667,530
3422,1986,123,9.2,48.4,800
3995,1986,123,12.0833,50,530
4157,1986,123,11.8833,50.1,620
4452,1986,123,9.76667,49.7833,250
4519,1986,123,10.35,47.7,710
94,1986,123,10.6333,53.4833,20
103,1986,123,10.7,53.6167,30
280,1986,123,9.71667,53.95,20
2496,1986,123,7.3,49.75,450
2545,1986,123,7.61667,50.5667,230
2615,1986,123,6.41667,50.2,450
427,1986,124,9.45,52.4,50
1469,1986,124,6.26667,50.5667,530
2561,1986,124,7.6,49.9667,460
2914,1986,124,10.0167,48.6333,620
3366,1986,124,8.78333,48.65,450
3628,1986,124,11.0167,47.8,980
3978,1986,124,12.2667,49.6333,450
4539,1986,124,10.15,47.9667,610
4156,1986,125,11.95,50.0167,600
4268,1986,125,11,48.9,440
4333,1986,125,9.65,50.1,180
152,1986,125,10.8167,54.1,10
977,1986,125,8.03333,52.3167,90
2552,1986,125,7.55,50.1667,450
2852,1986,126,10.2167,49.0167,570
3014,1986,126,9.88333,49.0833,370
3187,1986,126,8.5,47.95,690
